4.690437|2.078578
4.922625|2.144224
4.922625|2.231557
5.921062|2.432331
3.552625|1.433034
5.921062|2.712797
3.552625|1.583449
7.291062|3.034571
7.291062|3.133678
4.957438|1.995749
4.609187|1.827140
4.957438|2.100219
4.272500|1.727621
4.609187|1.946977
4.075125|1.656549
4.272500|1.875920
4.075125|1.681087
8.312750|3.373599
8.312750|3.547437
10.100687|4.070916
10.100687|4.324104
8.684250|3.538068
8.684250|3.754596
10.054250|4.219226
10.054250|4.382745
9.055813|3.843345
9.055813|4.059075
9.380875|3.767082
9.380875|3.896663
8.475312|3.708295
6.315812|2.665778
8.475312|3.909438
6.315812|2.649058
6.315812|2.774463
7.244625|2.996002
6.315812|2.717648
4.411812|1.842356
7.244625|3.109994
6.199750|2.584319
4.411812|1.894078
6.176500|2.527800
6.199750|2.634074
8.707500|3.428874
6.176500|2.549415
9.613062|3.903543
8.707500|3.502005
4.318937|1.755820
5.131625|2.155511
9.613062|4.104978
4.318937|1.777227
6.757000|2.877671
5.131625|2.286635
5.410250|2.336869
4.574312|1.962383
6.757000|3.080328
5.410250|2.510137
7.662562|3.397945
4.574312|2.087422
7.314312|3.072790
7.662562|3.578479
7.407188|3.146949
7.314312|3.124793
7.616125|3.089397
7.407188|3.348897
7.894812|3.439774
4.667187|1.963304
7.616125|3.222822
7.894812|3.609337
9.264750|4.121620
4.667187|2.079003
8.753937|3.630777
9.264750|4.395596
9.311188|3.955955
8.753937|3.829812
8.939687|3.551062
6.524813|2.718912
9.311188|4.277447
5.247687|2.298308
8.939687|3.735268
7.941250|3.214743
6.524813|2.876724
5.340562|2.135420
5.247687|2.429313
4.783313|2.043222
7.941250|3.343424
8.730688|3.592049
5.340562|2.165094
4.551125|1.863586
4.783313|2.109108
7.662562|3.186404
5.642437|2.300043
8.730688|3.730024
4.551125|1.923365
7.964437|3.174283
7.662562|3.375295
6.571250|2.679056
5.642437|2.413323
7.778688|3.231204
7.964437|3.368172
7.337500|3.044776
6.571250|2.804775
7.825125|3.384819
7.778688|3.450076
5.572813|2.475786
7.337500|3.166691
8.196625|3.466625
7.825125|3.419644
7.546500|3.169539
5.572813|2.337839
4.667187|2.036749
5.735313|2.486015
8.196625|3.545436
6.849875|2.799515
7.546500|3.394110
6.362250|2.615272
4.667187|2.039963
5.015500|2.185460
5.735313|2.640044
3.622313|1.538573
3.808063|1.588928
6.849875|2.938822
5.387000|2.221805
3.390125|1.400907
6.362250|2.750376
5.015500|2.355978
9.346063|3.627389
3.622313|1.545676
3.808063|1.643101
5.851438|2.338117
5.387000|2.409685
3.390125|1.425092
9.659500|3.796242
7.395562|2.824623
9.346063|3.607884
4.423375|1.753251
5.851438|2.338243
3.692000|1.566706
9.659500|3.958176
8.544937|3.573132
6.780250|2.814129
7.395562|2.901196
4.423375|1.761959
7.256250|2.986015
3.692000|1.610547
6.907938|2.771154
8.544937|3.769227
10.576688|4.506040
6.780250|3.199216
7.906375|3.352143
7.256250|3.304489
4.632375|1.986603
6.907938|2.946145
7.859938|3.304898
10.576688|4.760433
8.428812|4.097859
7.906375|3.791950
6.304188|2.962773
4.632375|2.237964
8.753937|4.041319
7.859938|3.565992
5.642437|2.414636
8.428812|3.701872
8.742313|3.734529
6.304188|3.032681
8.881625|3.996673
8.753937|3.999459
4.156375|1.927083
5.642437|2.678960
7.500063|3.501504
8.742313|4.016127
8.521750|3.921295
5.398625|2.334365
8.881625|3.976404
4.156375|1.828263
6.037187|2.675602
4.771687|2.172938
7.500063|3.357138
7.209812|3.101584
8.521750|3.655092
6.269375|2.712939
5.398625|2.629770
7.128500|3.473998
6.037187|2.990621
4.771687|2.340568
7.418750|3.491928
7.209812|3.376467
8.417250|3.794090
6.269375|2.862991
5.166437|2.488338
7.128500|3.337799
8.301125|3.557535
7.418750|3.344708
7.360750|3.435286
6.803438|3.098439
8.417250|3.867021
5.166437|2.641277
8.417250|3.895535
8.301125|4.116310
6.722188|3.063605
5.897875|2.588117
7.360750|3.379922
6.966000|3.066172
6.803438|3.182618
8.092125|3.527401
8.417250|3.812948
5.050313|2.094833
3.575875|1.635321
6.722188|2.966401
6.211313|2.603988
5.897875|2.511877
5.688875|2.355808
6.966000|2.906855
4.922625|2.028114
8.092125|3.393732
7.627750|3.121864
5.050313|2.137626
3.575875|1.553285
7.825125|3.153367
4.620750|1.873130
6.211313|2.739058
6.002375|2.421573
5.688875|2.404336
4.922625|2.060784
7.941250|3.242801
5.619250|2.334454
7.627750|3.211058
6.664125|2.715125
7.825125|3.188774
5.166437|2.070845
4.620750|1.900913
6.002375|2.454259
8.022500|3.169364
7.082063|2.779926
7.941250|3.273890
5.619250|2.385593
6.431938|2.689840
6.664125|2.769146
7.383938|3.024596
5.166437|2.178517
8.498500|3.410411
8.022500|3.278522
7.453625|2.966300
7.082063|2.912536
6.431938|2.668262
11.006250|4.381206
6.339062|2.576342
7.383938|3.055358
7.627750|2.988411
8.498500|3.500556
4.945875|1.964135
7.453625|3.044437
6.606063|2.610587
9.160250|3.639137
11.006250|4.580595
4.539500|1.853579
6.339062|2.694416
8.521750|3.309356
7.627750|3.154945
4.934250|2.025334
4.945875|2.035911
8.695875|3.461754
6.606063|2.644807
6.350688|2.566525
9.160250|3.732500
7.325875|3.164244
4.539500|1.927263
5.897875|2.422677
8.521750|3.430220
4.760063|2.027389
4.934250|2.107548
5.050313|2.091748
8.695875|3.480442
7.058875|3.044878
6.350688|2.584876
7.790312|3.166202
7.325875|3.299676
8.637813|3.447684
5.897875|2.560373
5.700500|2.275668
4.760063|2.075284
5.572813|2.266703
5.050313|2.171948
7.035625|2.803565
7.058875|3.203896
4.098312|1.751702
7.790312|3.206798
7.592937|3.145391
7.430375|3.005386
8.637813|3.566871
5.700500|2.342949
7.546500|3.196626
3.692000|1.519522
5.572813|2.324618
5.201250|2.054783
7.035625|2.829424
4.098312|1.802289
8.568188|3.309004
7.592937|3.293477
8.092125|3.248527
5.526375|2.216101
7.430375|3.212975
6.826688|2.883252
7.546500|3.262924
3.692000|1.587926
7.430375|3.115938
5.201250|2.089571
6.501563|2.649160
8.568188|3.453940
5.874625|2.387314
6.362250|2.667922
8.092125|3.397828
7.012437|2.897269
5.526375|2.268318
6.826688|2.937010
7.871562|3.323975
5.967500|2.470629
7.430375|3.249144
6.501563|2.694414
7.500063|3.161828
4.040250|1.677777
5.874625|2.485560
5.874625|2.491785
6.362250|2.771073
6.919562|2.778142
7.012437|3.078731
5.781750|2.430662
4.644000|1.918622
7.871562|3.474305
7.291062|2.897563
5.967500|2.544232
7.871562|3.217160
7.500063|3.268313
4.040250|1.673105
5.874625|2.514520
6.919562|2.789022
5.781750|2.485288
4.644000|1.976582
7.291062|2.870597
7.871562|3.262679
4.899438|2.304852
4.783313|1.916468
4.899438|1.954749
4.783313|1.881719
7.407188|3.035021
7.407188|2.925212
7.871562|3.158021
5.108375|2.048397
7.871562|3.085032
5.108375|1.987974
6.733812|2.773470
6.733812|2.631362
5.247687|2.170096
5.247687|2.110049
6.733812|2.681263
4.876188|1.953343
6.733812|2.626940
4.876188|1.938242
7.267875|3.001494
4.318937|1.765895
7.267875|3.016971
4.527875|1.876214
4.318937|1.752260
4.527875|1.855464
6.780250|2.791290
4.481438|1.827673
6.780250|2.679865
4.481438|1.825189
6.733812|2.656591
6.733812|2.729932
6.199750|2.485063
6.199750|2.428247
6.664125|2.728676
6.664125|2.659499
8.034125|3.333326
8.034125|3.349805
6.199750|2.589014
6.199750|2.552667
6.640937|2.722041
6.640937|2.607582
6.013937|2.479304
6.013937|2.404440
6.362250|2.574013
6.362250|2.521631
7.616125|3.083872
7.616125|2.981581
4.945875|2.009715
4.945875|1.966876
3.877750|1.616108
3.877750|1.557614
7.128500|2.849137
7.128500|2.713855
4.260875|1.743342
4.260875|1.685759
5.061937|2.119020
5.061937|2.022638
9.949750|3.866603
9.949750|3.888195
5.526375|2.275893
5.526375|2.225600
5.270937|2.087498
5.270937|2.023693
9.914938|3.863211
9.914938|3.832715
7.616125|2.965492
7.616125|2.942929
9.705937|3.801566
9.705937|3.749071
4.318937|1.812280
4.318937|1.738183
6.664125|2.695080
6.664125|2.633631
9.427312|3.853513
9.427312|3.737826
6.130063|2.406129
6.130063|2.381835
5.363812|2.182629
5.363812|2.125429
7.685812|3.047102
7.685812|2.978583
8.405625|3.406079
8.405625|3.304418
7.941250|3.175834
7.941250|3.110093
7.244625|2.923804
7.244625|2.759995
4.760063|1.907959
4.760063|1.873004
8.173438|3.337857
8.173438|3.258620
8.080562|3.257762
8.080562|3.283663
5.549563|2.203308
5.549563|2.290613
5.038750|2.025058
5.038750|2.074898
6.733812|2.689075
6.733812|2.771102
4.644000|1.811118
4.644000|1.820970
4.202813|1.687722
4.202813|1.725543
3.413312|1.369992
3.413312|1.380928
5.363812|2.166755
5.363812|2.193210
6.222937|2.435881
6.222937|2.482133
4.690437|1.914435
4.690437|1.984102
4.922625|2.018890
4.922625|2.078224
5.921062|2.357401
5.921062|2.439064
3.552625|1.498707
3.552625|1.445633
7.291062|2.894881
7.291062|2.943450
4.957438|1.974497
4.957438|1.995745
4.609187|1.800267
4.609187|1.852981
4.272500|1.698297
4.272500|1.721205
4.075125|1.599390
4.075125|1.596734
8.312750|3.193396
8.312750|3.286517
10.100687|4.109272
10.100687|4.349276
8.684250|3.690411
8.684250|3.638935
10.054250|4.178611
10.054250|4.295705
9.055813|3.803031
9.055813|3.955963
9.380875|3.794053
9.380875|3.923996
8.475312|3.612973
8.475312|3.836247
6.315812|2.681723
6.315812|2.766355
6.315812|2.630337
6.315812|2.620960
7.244625|2.996736
7.244625|3.138237
4.411812|1.883890
4.411812|1.972375
6.199750|2.622840
6.199750|2.657656
6.176500|2.715885
6.176500|2.742466
8.707500|3.561276
8.707500|3.515934
9.613062|4.708590
9.613062|4.122922
4.318937|1.828432
4.318937|1.796865
5.131625|2.164058
5.131625|2.256379
6.757000|2.805116
6.757000|2.888982
5.410250|2.260851
5.410250|2.342191
4.574312|1.954628
4.574312|1.953795
7.662562|3.347469
7.662562|3.435088
7.314312|2.951104
7.314312|3.013181
7.407188|3.058190
7.407188|3.085405
7.616125|3.017012
7.616125|3.131905
7.894812|3.221624
4.667187|1.877310
7.894812|3.368357
4.667187|1.967515
9.264750|3.867410
9.264750|3.981654
8.753937|3.521201
8.753937|3.613122
9.311188|3.813412
9.311188|3.924786
8.939687|3.437849
8.939687|3.490528
6.524813|2.645121
5.247687|2.144075
6.524813|2.686281
5.247687|2.272669
7.941250|3.120650
5.340562|2.135366
7.941250|3.162550
4.783313|1.978257
5.340562|2.171970
4.783313|1.985046
8.730688|3.456900
4.551125|1.805898
8.730688|3.550304
4.551125|1.860247
7.662562|3.085629
5.642437|2.259121
7.662562|3.174841
5.642437|2.308404
7.964437|3.139589
6.571250|2.692345
7.964437|3.155444
6.571250|2.653236
7.778688|3.127206
7.778688|3.193576
7.337500|2.971105
7.337500|3.064465
7.825125|3.229554
5.572813|2.304735
7.825125|3.352677
5.572813|2.369569
8.196625|3.270157
7.546500|3.064114
8.196625|3.424453
4.667187|1.908718
7.546500|3.199667
5.735313|2.408033
4.667187|1.979962
6.849875|2.786184
5.735313|2.448775
6.362250|2.544219
6.849875|2.847227
5.015500|2.085133
3.622313|1.528123
6.362250|2.636637
3.808063|1.549118
5.015500|2.140408
5.387000|2.174965
3.622313|1.534069
3.390125|1.371825
3.808063|1.612691
5.387000|2.219670
9.346063|3.744398
3.390125|1.404307
5.851438|2.344177
9.346063|3.696135
5.851438|2.272292
9.659500|3.942031
7.395562|2.871601
9.659500|3.861344
4.423375|1.788959
3.692000|1.537386
7.395562|2.833918
4.423375|1.740556
8.544937|3.375311
3.692000|1.561445
6.780250|2.692058
8.544937|3.515059
7.256250|2.840064
6.780250|2.786724
6.907938|2.726868
7.256250|2.903663
6.907938|2.725706
10.576688|4.205424
7.906375|3.107193
10.576688|4.286431
4.632375|1.853363
7.906375|3.151518
7.859938|3.149421
4.632375|1.874654
8.428812|3.363449
7.859938|3.167404
6.304188|2.505184
8.428812|3.426954
8.753937|3.484458
6.304188|2.524659
5.642437|2.196333
8.753937|3.521849
8.742313|3.392948
5.642437|2.223894
8.881625|3.462015
8.742313|3.412792
4.156375|1.691341
8.881625|3.518746
7.500063|2.949000
4.156375|1.700441
8.521750|3.351902
7.500063|2.948261
5.398625|2.141711
8.521750|3.357173
6.037187|2.394187
4.771687|1.974838
5.398625|2.198635
6.037187|2.456608
7.209812|2.950973
4.771687|1.978460
6.269375|2.457772
7.209812|2.914511
7.128500|2.857119
6.269375|2.462830
7.418750|2.957326
7.128500|2.944218
8.417250|3.339614
7.418750|2.951350
5.166437|2.130114
8.417250|3.335414
8.301125|3.343445
5.166437|2.187125
7.360750|2.878991
8.301125|3.186448
6.803438|2.688105
7.360750|2.957812
8.417250|3.297534
6.803438|2.855879
6.722188|2.624754
8.417250|3.366138
5.897875|2.358995
6.722188|2.664143
6.966000|2.773633
5.897875|2.350346
8.092125|3.239350
6.966000|2.813268
5.050313|1.974221
3.575875|1.454682
8.092125|3.297952
6.211313|2.474218
5.050313|1.994423
5.688875|2.235906
3.575875|1.476303
4.922625|1.983217
6.211313|2.524528
5.688875|2.268323
7.627750|3.138003
4.922625|1.978903
7.825125|3.134288
7.627750|3.093991
4.620750|1.904767
6.002375|2.447083
7.825125|3.195967
4.620750|1.849436
7.941250|3.268761
6.002375|2.417831
5.619250|2.288674
7.941250|3.191415
6.664125|2.631604
5.166437|2.030034
5.619250|2.335318
6.664125|2.631524
8.022500|3.130952
5.166437|2.055837
7.082063|2.739402
8.022500|3.134495
6.431938|2.566601
7.082063|2.777796
7.383938|2.932624
6.431938|2.580975
8.498500|3.340705
7.383938|3.024907
7.453625|2.923034
8.498500|3.350221
11.006250|4.413785
7.453625|2.961050
6.339062|2.517680
11.006250|4.332653
7.627750|2.943498
4.945875|1.944794
6.339062|2.542507
6.606063|2.571234
7.627750|2.956990
4.945875|1.948467
9.160250|3.560879
6.606063|2.617957
4.539500|1.856796
8.521750|3.305719
9.160250|3.618544
4.539500|1.818275
4.934250|2.008714
8.521750|3.358486
8.695875|3.428934
4.934250|2.009123
6.350688|2.565926
8.695875|3.444813
7.325875|3.001776
6.350688|2.583252
5.897875|2.373657
4.760063|1.933017
7.325875|3.098733
5.050313|2.037127
5.897875|2.425681
7.058875|2.878126
4.760063|1.974489
5.050313|2.060962
7.790312|3.150768
7.058875|2.986284
8.637813|3.428736
7.790312|3.131116
5.700500|2.321685
5.572813|2.222090
8.637813|3.413350
7.035625|2.807488
5.700500|2.281641
4.098312|1.712245
5.572813|2.258187
7.592937|3.003111
7.035625|2.815254
4.098312|1.699802
7.430375|2.962692
7.592937|3.052336
7.546500|3.050713
3.692000|1.502535
7.430375|3.062558
5.201250|2.051696
7.546500|3.100024
8.568188|3.387376
3.692000|1.507722
5.201250|2.038343
8.092125|3.219975
5.526375|2.198382
8.568188|3.439611
6.826688|2.744506
8.092125|3.208864
7.430375|2.945059
5.526375|2.219308
6.501563|2.509493
6.826688|2.779287
5.874625|2.330478
7.430375|3.042621
6.362250|2.527361
6.501563|2.599987
7.012437|2.712138
5.874625|2.363124
7.871562|3.138591
6.362250|2.574076
5.967500|2.374037
7.012437|2.803236
7.500063|2.983232
7.871562|3.259963
4.040250|1.631270
5.967500|2.465673
5.874625|2.422251
7.500063|3.098304
6.919562|2.760534
4.040250|1.666557
5.781750|2.334868
5.874625|2.441765
4.644000|1.902998
6.919562|2.746923
7.291062|2.822685
5.781750|2.416820
7.871562|3.117891
4.644000|1.930849
7.291062|2.810684
7.871562|3.045134
4.899438|1.911552
